Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2024-09-27,28.670000076293945,29.128999710083008,28.56999969482422,28.889999389648438,79500,28.6757139478411,27.867618833269393,27.61369987487793,22.94810519218445,28.193513511625383,27.9537419437301,0.2397715678952821,0.11009561725288147,59.94550805230915,27.782999801635743,29.656820716180892,25.909178887090594,122580.0,0.648556045031816,1.1399993896484375,4.140934839138737,0.9369104572725744,0.0,0.5590000152587891,-0.2199993133544922,30.0
2024-09-30,30.0,30.0,29.229999542236328,29.25,107500,28.811428342546737,27.88857123965309,27.643499870300293,22.98053608894348,28.471434509836865,28.10531661456491,0.36611789527195526,0.16130007285669623,68.54066655426394,27.819999790191652,29.8401301939234,25.799869386459903,118735.0,0.9053775213711206,4.030000686645508,15.517908329605422,1.0100652018658747,0.04638995187187933,0.7700004577636719,0.75,28.270000457763672
2024-10-01,28.270000457763672,29.030000686645508,27.649999618530273,29.030000686645508,148800,28.71714265005929,27.841428393409366,27.64089988708496,23.00086154937744,28.440444655671758,28.117515417764817,0.3229292379069406,0.1936259058667451,53.617022312728835,27.85099983215332,29.879158604034565,25.822841060272076,118995.0,1.2504727089373504,2.1400012969970703,8.189825356788443,1.0140793859406232,-0.057666651407877634,1.3800010681152344,-0.7600002288818359,28.40999984741211
2024-10-02,28.40999984741211,28.510000228881836,27.520000457763672,28.149999618530273,47900,28.72142846243722,27.87761888049898,27.63589988708496,23.02167631149292,28.435760839016428,28.139180931072023,0.29657990794440536,0.21421670628227718,53.9598727736189,27.911499786376954,29.930058905546932,25.892940667206975,117190.0,0.40873794692379894,1.3899993896484375,5.144335181715544,1.0092795595849886,0.0049522245271131915,0.9899997711181641,0.26000022888183594,28.09000015258789
2024-10-03,28.09000015258789,28.34000015258789,27.56999969482422,28.0,57200,28.641428538731166,27.919999803815568,27.657299880981444,23.042113122940062,28.382566887258193,28.135537910443567,0.24702897681462588,0.22077916038874695,52.89854743383664,27.936499786376952,29.95067375705451,25.922325815699395,117095.0,0.488492249882574,-0.9599990844726562,-3.3046440953015144,1.0070869853387787,-0.011263628882186238,0.7700004577636719,0.09000015258789062,28.3700008392334
2024-10-04,28.3700008392334,28.639999389648438,27.719999313354492,28.639999389648438,91700,28.640000207083567,27.957142693655832,27.690299911499025,23.06525625228882,28.38063364910053,28.15290553479837,0.22772811430215967,0.2221689511714295,64.3198163482973,27.993999862670897,29.98760462655419,26.000395098787603,117730.0,0.7789008748832074,-0.5599994659423828,-1.935705012219426,0.9968023819416473,0.009967984518494566,0.9200000762939453,-0.26999855041503906,27.059999465942383
2024-10-07,27.059999465942383,28.049999237060547,27.010000228881836,27.8700008392334,113700,28.410000119890487,27.949523653302872,27.694699897766114,23.080669469833374,28.177459159383893,28.07194952969793,0.10550962968596522,0.19883708687433665,54.8793287095319,27.986499881744386,29.993606168015187,25.979393595473585,115645.0,0.9831812875610705,-1.3199996948242188,-4.651161852918683,1.003553143135401,-0.04617558458015236,1.039999008178711,-0.8100013732910156,28.020000457763672
2024-10-08,28.020000457763672,28.100000381469727,27.469999313354492,27.68000030517578,58100,28.317143031529017,27.988095147269114,27.717099914550783,23.103073949813844,28.153234743750016,28.06810145029539,0.08513329345462495,0.1760963281903943,55.2083320915702,28.042499923706053,29.983372146701466,26.10162770071064,106145.0,0.5473644542842339,-0.6299991607666016,-2.1989499795983596,0.970436111497707,0.0354767557563902,0.6300010681152344,0.3400001525878906,28.979999542236328
2024-10-09,28.979999542236328,29.06999969482422,27.93000030517578,27.940000534057617,132600,28.171428680419922,28.087142762683687,27.75649990081787,23.1304891204834,28.280429328132524,28.13564945710583,0.14477987102669232,0.1698330367576539,49.58968538372131,28.111999893188475,30.083946474091842,26.140053312285108,100635.0,1.3176330302578625,0.6000003814697266,2.1141663115310654,0.985973290451683,0.0342612087362284,1.1399993896484375,1.039999008178711,28.889999389648438
2024-10-10,28.889999389648438,28.959999084472656,28.450000762939453,28.579999923706055,101200,28.25999995640346,28.149047488258,27.77809989929199,23.158844900131225,28.37420933759651,28.191527229886766,0.1826821077097449,0.17240285094807212,49.764700602497506,28.173499870300294,30.162737094734947,26.18426264586564,99735.0,1.0146889256529803,0.2199993133544922,0.7673502363761787,0.9946186122173262,-0.0031055953764499433,0.5099983215332031,0.3099994659423828,28.489999771118164
2024-10-11,28.489999771118164,28.90999984741211,28.479999542236328,28.90999984741211,75400,28.271428516932897,28.188571294148762,27.80989990234375,23.185874910354613,28.392023250445998,28.213636307015015,0.17838694343098283,0.17359966944465427,50.658686108977875,28.221499824523924,30.19159512370736,26.25140452534049,99540.0,0.7574844283705043,-0.18000030517578125,-0.6278350355660312,0.9850476495917179,-0.013845608410555932,0.43000030517578125,-0.4200000762939453,29.459999084472656
2024-10-14,29.459999084472656,29.510000228881836,28.770000457763672,28.770000457763672,104000,28.46714265005929,28.28047597975958,27.854099884033204,23.217474908828734,28.556327224911637,28.30595947571558,0.25036774919605875,0.18895328539493517,54.475134605053476,28.395999813079833,30.130581789861452,26.661417836298213,97920.0,1.0620915032679739,-0.5400009155273438,-1.8000030517578127,0.867290988390809,0.03404701021927825,0.7399997711181641,0.6899986267089844,30.06999969482422
2024-10-15,30.06999969482422,30.9689998626709,29.68000030517578,30.0,170500,28.709999629429408,28.4757140931629,27.96469985961914,23.251774911880492,28.789199912590497,28.43662912157548,0.35257079101501887,0.22167678651895192,58.99893663804967,28.592999839782713,30.127378915274726,27.0586207642907,102260.0,1.6673185996479563,1.7999992370605469,6.367170880487979,0.7671895377460052,0.020706063452428092,1.2889995574951172,0.06999969482421875,29.489999771118164
2024-10-16,29.489999771118164,29.59000015258789,29.049999237060547,29.530000686645508,92900,29.057142530168807,28.63571412222726,28.073299865722657,23.284374914169312,28.897015275440907,28.51465657709716,0.38235869834374725,0.25381316888391103,54.23553548023017,28.71649980545044,30.108828633844873,27.324170977056006,101520.0,0.915090622537431,1.0799999237060547,3.801478104564062,0.696164414197217,-0.019288324894991216,0.5400009155273438,-0.04000091552734375,29.649999618530273
2024-10-17,29.649999618530273,30.0,29.198999404907227,30.0,55400,29.289999553135463,28.76095217750186,28.171299858093263,23.325024909973145,29.01285902053158,28.598756061647762,0.41410295888381654,0.28587112688389216,54.979672393493765,28.746499824523926,30.193853340249433,27.29914630879842,100435.0,0.5516005376611739,1.5599994659423828,5.553575854283726,0.7236767578627523,0.005425562857033661,0.8010005950927734,-0.35000038146972656,30.329999923706055
2024-10-18,30.329999923706055,30.559999465942383,30.110000610351562,30.559999465942383,81200,29.48285675048828,28.821904591151647,28.267299842834472,23.370524911880494,29.21549608255842,28.726996347726157,0.4884997348322635,0.3263968484735664,51.79542929558651,28.81649980545044,30.427400379902686,27.205599230998196,99670.0,0.8146884719574596,1.9599990844726562,6.908702948510799,0.8054502872261223,0.022934243302681345,0.4499988555908203,-0.22999954223632812,30.700000762939453
2024-10-21,30.700000762939453,30.760000228881836,30.209999084472656,30.209999084472656,54100,29.74142837524414,28.90619032723563,28.357099876403808,23.4203249168396,29.443881418001656,28.87314482292714,0.5707365950745142,0.375264797793756,65.51723969934542,28.932499885559082,30.73391312088929,27.131086650228873,97580.0,0.5544168887067021,3.6400012969970703,13.451594119868194,0.900706617665105,0.012199170463703224,0.5500011444091797,0.4900016784667969,30.5
2024-10-22,30.5,30.600000381469727,29.75,29.989999771118164,68500,30.028571265084402,29.007142748151505,28.435499877929686,23.46997491836548,29.606361199847555,28.99365261382143,0.6127085860261268,0.4227535554402302,63.244609022698164,29.02499990463257,30.95101575133666,27.09898405792848,94220.0,0.727021863723201,2.479999542236328,8.85081906395608,0.9630079233520452,-0.006514682670004768,0.8500003814697266,0.5100002288818359,29.18000030517578
2024-10-23,29.18000030517578,30.31999969482422,28.459999084472656,30.09000015258789,413700,29.988571439470565,29.032380876087007,28.469699897766112,23.508874921798707,29.540767216051897,29.007456146514343,0.5333110695375538,0.4448650582596949,56.13048233804384,29.064999961853026,30.96770164333348,27.16229828037257,106995.0,3.8665358194308146,0.20000076293945312,0.6901337684562967,0.9513508407402281,-0.04327867851882683,1.8600006103515625,-0.9099998474121094,29.15999984741211
2024-10-24,29.15999984741211,29.187000274658203,28.649999618530273,29.06999969482422,111200,29.858571461268834,29.06952376592727,28.501899909973144,23.548024921417237,29.482187620876545,29.01875567991418,0.46343194096236573,0.44857843480022913,54.57704945423989,29.089499950408936,30.98338457431907,27.1956153264988,108255.0,1.027204286176158,0.2700004577636719,0.9345810435026025,0.9469423119550682,-0.0006854166399760109,0.5370006561279297,0.09000015258789062,29.31999969482422
2024-10-25,29.31999969482422,29.760000228881836,29.0,29.0,104500,29.834285736083984,29.100476128714426,28.52179988861084,23.58692491531372,29.45723563225311,29.041070051389,0.41616558086411004,0.4420958640130054,65.1069504739684,29.12199993133545,31.00786536795007,27.236134494720826,109505.0,0.9542943244600703,0.8299999237060547,2.9133026689156734,0.9429327183073121,0.005486963245862508,0.7600002288818359,0.31999969482421875,29.8700008392334
2024-10-28,29.8700008392334,30.15999984741211,29.6299991607666,29.829999923706055,96000,29.865714481898717,29.15761902218773,28.545999908447264,23.629274921417235,29.52073797178854,29.102472331970066,0.4182656398184754,0.4373298191740994,63.083450935153664,29.11549997329712,30.989482299921928,27.24151764667231,108930.0,0.8812999173781327,0.4100017547607422,1.3917235828321526,0.9369911633124042,0.018758565829940066,0.5300006866455078,0.04000091552734375,29.93000030517578
2024-10-29,29.93000030517578,30.030000686645508,29.56999969482422,29.799999237060547,33400,29.808571679251536,29.15428570338658,28.572799911499022,23.671624927520753,29.58370140769427,29.163770700355673,0.4199307073385974,0.43384999680699904,57.69854503659821,29.198499965667725,31.061822281350562,27.33517764998489,103160.0,0.3237689026754556,-0.1399993896484375,-0.4655782875599258,0.9316611578414181,0.0020086864498367607,0.46000099182128906,0.13000106811523438,28.959999084472656
2024-10-30,28.959999084472656,29.709999084472656,28.850000381469727,29.68000030517578,57900,29.560000010899135,29.187142780848912,28.57739990234375,23.711474924087526,29.487747204121714,29.14867650658656,0.33907069753515273,0.4148941369526298,50.4964515214413,29.225999927520753,31.05626496575579,27.395734889285716,103660.0,0.5585568203743005,-0.5300006866455078,-1.7972217387555847,0.9151325191175192,-0.03240899468134595,0.8599987030029297,-0.720001220703125,27.799999237060547
2024-10-31,27.799999237060547,28.8700008392334,27.790000915527344,28.739999771118164,136900,29.174285616193497,29.158095132736932,28.55899990081787,23.74652491569519,29.228093670727688,29.04877448662167,0.1793191841060171,0.3677791463833073,45.58258486415703,29.211499881744384,31.08377181866045,27.33922794482832,107645.0,1.2717729574062893,-1.8500003814697266,-6.2394617378461525,0.9361359684580323,-0.04005524461615262,1.0799999237060547,-0.9400005340576172,27.149999618530273
2024-11-01,27.149999618530273,27.690000534057617,26.520000457763672,26.600000381469727,178700,28.884285518101283,29.113333202543714,28.53679988861084,23.77237491607666,28.90838689346655,28.908124496392677,0.00026239707387176736,0.2942757965214202,34.579450200016865,29.15049982070923,31.208495934722,27.09250370669646,111995.0,1.5956069467386937,-3.1800003051757812,-10.484669677464389,1.0289980570063857,-0.023381281883768867,1.1700000762939453,0.5499992370605469,26.93000030517578
2024-11-04,26.93000030517578,27.062999725341797,26.3799991607666,26.719999313354492,84600,28.565714154924667,29.04476174854097,28.49959987640381,23.79422492027283,28.604019726037198,28.76159677852476,-0.15757705248756082,0.20390522671962402,27.8873353703452,29.1439998626709,31.230421347124448,27.05757837821735,110540.0,0.7653338158132803,-3.770000457763672,-12.280131479067439,1.043210742226774,-0.008103105578106118,0.6830005645751953,0.21000099182128906,27.260000228881836
2024-11-05,27.260000228881836,27.3700008392334,26.90999984741211,27.0,24500,28.271428516932897,29.05428559439523,28.46679988861084,23.815024919509888,28.397247495705606,28.650367404477134,-0.25311990877152724,0.11250019962139378,33.72263651738861,29.105999851226805,31.303351575066444,26.908648127387167,108860.0,0.22505970971890502,-3.239999771118164,-10.622950069239883,1.0986758619198198,0.012253988858760945,0.46000099182128906,0.26000022888183594,27.079999923706055
2024-11-06,27.079999923706055,27.84000015258789,27.020000457763672,27.100000381469727,120000,27.872856957571848,29.00952366420201,28.4265998840332,23.83362491607666,28.194594023090293,28.53404388738298,-0.33944986429268553,0.02211018683857792,31.295497326381366,29.010999870300292,31.388215581021228,26.633784159579356,108230.0,1.1087498845052204,-2.1000003814697266,-7.196711307426684,1.1886078553604682,-0.006603092577566194,0.8199996948242188,-0.020000457763671875,28.239999771118164
2024-11-07,28.239999771118164,28.299999237060547,27.510000228881836,27.510000228881836,173700,27.63142830984933,28.97428557986305,28.417599868774413,23.858774919509887,28.201579522786886,28.512262841733733,-0.31068331894684675,-0.04444851431850702,35.78231631459876,28.97849988937378,31.380326348071804,26.576673430675754,111855.0,1.5529033123239908,-0.9200000762939453,-3.155007136859068,1.2009132293490135,0.04283603584491291,0.7899990081787109,0.7299995422363281,28.209999084472656
2024-11-08,28.209999084472656,28.510000228881836,28.059999465942383,28.239999771118164,47300,27.524285452706472,28.941904612949916,28.39059986114502,23.88437491416931,28.20287483996931,28.48987293378847,-0.2869980938191574,-0.0929584302186371,32.239651072305094,28.964499855041502,31.38153153640763,26.547468173675377,110450.0,0.42824807605251247,-1.1100006103515625,-3.785813853700373,1.2085158406830623,-0.001062347269428443,0.4500007629394531,-0.030000686645507812,27.459999084472656
